5477

4861
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14631
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|200

13933
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

13971
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13948
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

13951
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

13954
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

13990
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13994
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14005
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

16439
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

17050
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

21487
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14032
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|220

14567
IsMobile|0|True
ScreenPixelsHeight|0|176
ScreenPixelsWidth|0|220

14513
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14064
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14501
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14099
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14101
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14104
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14007
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

14154
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

4473
AnimationTiming|0|Unknown
BlobBuilder|0|Unknown
Canvas|0|Unknown
CssBackground|0|Unknown
CssBorderImage|0|Unknown
CssCanvas|0|Unknown
CssColor|0|Unknown
CssColumn|0|Unknown
CssFlexbox|0|Unknown
CssFont|0|Unknown
CssMediaQueries|0|Unknown
CssMinMax|0|Unknown
CssOverflow|0|Unknown
CssPosition|0|Unknown
CssText|0|Unknown
CssTransforms|0|Unknown
CssTransitions|0|Unknown
CssUI|0|Unknown
DataSet|0|Unknown
DataUrl|0|Unknown
DeviceOrientation|0|Unknown
FileReader|0|Unknown
FileSaver|0|Unknown
FileWriter|0|Unknown
FormData|0|Unknown
Fullscreen|0|Unknown
GeoLocation|0|Unknown
History|0|Unknown
Html5|0|Unknown
Html-Media-Capture|0|Unknown
Iframe|0|Unknown
IndexedDB|0|Unknown
Json|0|Unknown
LayoutEngine|0|Mango
Masking|0|Unknown
PostMessage|0|Unknown
Progress|0|Unknown
Prompts|0|Unknown
Selector|0|Unknown
Svg|0|Unknown
TouchEvents|0|Unknown
Track|0|Unknown
Video|0|Unknown
Viewport|0|Unknown
WebWorkers|0|Unknown
Xhr2|0|Unknown

17361

12929
IsMobile|0|True
ScreenPixelsHeight|0|260
ScreenPixelsWidth|0|240

15881
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

13872
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14235
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

16571
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

17782
IsMobile|0|True
ScreenPixelsHeight|0|640
ScreenPixelsWidth|0|480

17508
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

16467
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

14402
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14293
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

20502
IsMobile|0|True
ScreenPixelsHeight|0|420
ScreenPixelsWidth|0|320

14252
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

12931
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

17488
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14127
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14245
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|220

13939
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

16224
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13153
IsMobile|0|True
ScreenPixelsHeight|0|176
ScreenPixelsWidth|0|220

17783
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

13699
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

13700
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

13709
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

13714
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13716
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

13718
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

13723
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|400

16202
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13735
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13737
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

13738
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|320

13742
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

13743
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

13745
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13751
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

13754
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13771
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

13772
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13773
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

17752
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

13774
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14838
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

13780
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13790
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

13793
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

13801
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13810
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

13227
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13818
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

13819
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13823
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13827
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13830
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

17803
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

17921
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

17608
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

14707
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

16871
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

17983
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|240

17116
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|120

13864
IsMobile|0|True
ScreenPixelsHeight|0|176
ScreenPixelsWidth|0|132

12527
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

13845
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13846
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

13848
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

13850
IsMobile|0|True
ScreenPixelsHeight|0|176
ScreenPixelsWidth|0|220

13849
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14138
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

16190
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

16336
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

16672
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14687
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14333
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14224
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14337
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

17375
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

17916
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12388
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

12933
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

17287
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

16572
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14351
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14911
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

13286
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

17281
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|1280

12552
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

15880
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|540

12562
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

12570
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12577
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12581
IsMobile|0|True
ScreenPixelsHeight|0|640
ScreenPixelsWidth|0|360

16991
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12593
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

12628
IsMobile|0|True
ScreenPixelsHeight|0|360
ScreenPixelsWidth|0|480

12601
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12600
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12605
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|540

12607
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

12610
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14396
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12616
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

14390
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

18332
LayoutEngine|0|Presto

12634
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12635
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12640
IsMobile|0|True
ScreenPixelsHeight|0|176
ScreenPixelsWidth|0|220

12663
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

12671
IsMobile|0|True
ScreenPixelsHeight|0|640
ScreenPixelsWidth|0|360

20969
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|540

12557
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

17438
AnimationTiming|0|Unknown
BlobBuilder|0|Unknown
Canvas|0|Unknown
CssBackground|0|Unknown
CssBorderImage|0|Unknown
CssCanvas|0|Unknown
CssColor|0|Unknown
CssColumn|0|Unknown
CssFlexbox|0|Unknown
CssFont|0|Unknown
CssMediaQueries|0|Unknown
CssMinMax|0|Unknown
CssOverflow|0|Unknown
CssPosition|0|Unknown
CssText|0|Unknown
CssTransforms|0|Unknown
CssTransitions|0|Unknown
CssUI|0|Unknown
DataSet|0|Unknown
DataUrl|0|Unknown
DeviceOrientation|0|Unknown
FileReader|0|Unknown
FileSaver|0|Unknown
FileWriter|0|Unknown
FormData|0|Unknown
Fullscreen|0|Unknown
GeoLocation|0|Unknown
History|0|Unknown
Html5|0|Unknown
Html-Media-Capture|0|Unknown
Iframe|0|Unknown
IndexedDB|0|Unknown
Json|0|Unknown
LayoutEngine|0|Unknown
Masking|0|Unknown
PostMessage|0|Unknown
Progress|0|Unknown
Prompts|0|Unknown
Selector|0|Unknown
Svg|0|Unknown
TouchEvents|0|Unknown
Track|0|Unknown
Video|0|Unknown
Viewport|0|Unknown
WebWorkers|0|Unknown
Xhr2|0|Unknown

17394
AnimationTiming|0|Unknown
BlobBuilder|0|Unknown
Canvas|0|Unknown
CssBackground|0|Unknown
CssBorderImage|0|Unknown
CssCanvas|0|Unknown
CssColor|0|Unknown
CssColumn|0|Unknown
CssFlexbox|0|Unknown
CssFont|0|Unknown
CssMediaQueries|0|Unknown
CssMinMax|0|Unknown
CssOverflow|0|Unknown
CssPosition|0|Unknown
CssText|0|Unknown
CssTransforms|0|Unknown
CssTransitions|0|Unknown
CssUI|0|Unknown
DataSet|0|Unknown
DataUrl|0|Unknown
DeviceOrientation|0|Unknown
FileReader|0|Unknown
FileSaver|0|Unknown
FileWriter|0|Unknown
FormData|0|Unknown
Fullscreen|0|Unknown
GeoLocation|0|Unknown
History|0|Unknown
Html5|0|Unknown
Html-Media-Capture|0|Unknown
Iframe|0|Unknown
IndexedDB|0|Unknown
Json|0|Unknown
LayoutEngine|0|Netfront
Masking|0|Unknown
PostMessage|0|Unknown
Progress|0|Unknown
Prompts|0|Unknown
Selector|0|Unknown
Svg|0|Unknown
TouchEvents|0|Unknown
Track|0|Unknown
Video|0|Unknown
Viewport|0|Unknown
WebWorkers|0|Unknown
Xhr2|0|Unknown

12698
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

12706
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

12707
IsMobile|0|True
ScreenPixelsHeight|0|640
ScreenPixelsWidth|0|360

12709
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

17708
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12725
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

18083
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

12739
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

17710
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

12749
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

16459
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21562
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

18604
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

18229
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12787
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

21015
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|720

4393
AnimationTiming|0|Unknown
BlobBuilder|0|Unknown
Canvas|0|Unknown
CssBackground|0|Unknown
CssBorderImage|0|Unknown
CssCanvas|0|Unknown
CssColor|0|Unknown
CssColumn|0|Unknown
CssFlexbox|0|Unknown
CssFont|0|Unknown
CssMediaQueries|0|Unknown
CssMinMax|0|Unknown
CssOverflow|0|Unknown
CssPosition|0|Unknown
CssText|0|Unknown
CssTransforms|0|Unknown
CssTransitions|0|Unknown
CssUI|0|Unknown
DataSet|0|Unknown
DataUrl|0|Unknown
DeviceOrientation|0|Unknown
FileReader|0|Unknown
FileSaver|0|Unknown
FileWriter|0|Unknown
FormData|0|Unknown
Fullscreen|0|Unknown
GeoLocation|0|Unknown
History|0|Unknown
Html5|0|Unknown
Html-Media-Capture|0|Unknown
Iframe|0|Unknown
IndexedDB|0|Unknown
Json|0|Unknown
LayoutEngine|0|Presto
Masking|0|Unknown
PostMessage|0|Unknown
Progress|0|Unknown
Prompts|0|Unknown
Selector|0|Unknown
Svg|0|Unknown
TouchEvents|0|Unknown
Track|0|Unknown
Video|0|Unknown
Viewport|0|Unknown
WebWorkers|0|Unknown
Xhr2|0|Unknown

17563
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

15241
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12936
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

12937
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

17788
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12940
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12941
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|208

17018
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

12942
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

12730
IsMobile|0|True
ScreenPixelsHeight|0|427
ScreenPixelsWidth|0|240

13886
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13888
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13890
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13897
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13901
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

13906
IsMobile|0|True
ScreenPixelsHeight|0|640
ScreenPixelsWidth|0|360

13213
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

16617
IsMobile|0|True
ScreenPixelsHeight|0|256
ScreenPixelsWidth|0|320

13908
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12943
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12944
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12945
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12946
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12947
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12949
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12950
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12951
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

12952
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12953
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

20603
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

12958
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12959
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12961
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

12960
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

12963
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12964
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

12965
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12967
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12968
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|720

12971
IsMobile|0|True
ScreenPixelsHeight|0|640
ScreenPixelsWidth|0|480

12969
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12972
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

12973
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|600

17515
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

12974
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12976
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12979
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14959
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

12980
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

12982
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

16694
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12983
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12715
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

12984
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12985
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12987
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

12988
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12989
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12991
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

12992
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12995
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12997
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

17709
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|320

13001
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13000
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

16365
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

13003
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13061
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

13925
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13005
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|640

13006
IsMobile|0|True
ScreenPixelsHeight|0|600
ScreenPixelsWidth|0|1024

16930
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

13008
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|540

13010
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

13011
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

13016
IsMobile|0|True
ScreenPixelsHeight|0|176
ScreenPixelsWidth|0|220

13017
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

13018
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

13019
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

13022
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

13020
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13023
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

13024
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13025
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

13027
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

13026
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

13028
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

13029
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13030
IsMobile|0|True
ScreenPixelsHeight|0|640
ScreenPixelsWidth|0|480

13032
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13034
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|540

13036
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

13039
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

13038
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

14951
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

15830
AnimationTiming|0|Unknown
BlobBuilder|0|Unknown
Canvas|0|Unknown
CssBackground|0|Unknown
CssBorderImage|0|Unknown
CssCanvas|0|Unknown
CssColor|0|Unknown
CssColumn|0|Unknown
CssFlexbox|0|Unknown
CssFont|0|Unknown
CssMediaQueries|0|Unknown
CssMinMax|0|Unknown
CssOverflow|0|Unknown
CssPosition|0|Unknown
CssText|0|Unknown
CssTransforms|0|Unknown
CssTransitions|0|Unknown
CssUI|0|Unknown
DataSet|0|Unknown
DataUrl|0|Unknown
DeviceOrientation|0|Unknown
FileReader|0|Unknown
FileSaver|0|Unknown
FileWriter|0|Unknown
FormData|0|Unknown
Fullscreen|0|Unknown
GeoLocation|0|Unknown
History|0|Unknown
Html5|0|Unknown
Html-Media-Capture|0|Unknown
